First Reaction,Second Reaction,Second Reaction Author
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1433471"",""R-HSA-1433471"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674018"",""R-HSA-5674018"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1433471"",""R-HSA-1433471"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""R-HSA-8981355"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1433508"",""R-HSA-1433508"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-205289"",""R-HSA-205289"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1470012"",""R-HSA-1470012"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1433456"",""R-HSA-1433456"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1484099"",""R-HSA-1484099"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5687083"",""R-HSA-5687083"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1504193"",""R-HSA-1504193"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1504213"",""R-HSA-1504213"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167686"",""R-HSA-167686"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-186819"",""R-HSA-186819"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-382055"",""R-HSA-382055"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-186826"",""R-HSA-186826"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380782"",""R-HSA-380782"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-382056"",""R-HSA-382056"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-186765"",""R-HSA-186765"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-382058"",""R-HSA-382058"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-186778"",""R-HSA-186778"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1524182"",""R-HSA-1524182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-186780"",""R-HSA-186780"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549526"",""R-HSA-1549526"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2187355"",""R-HSA-2187355"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549526"",""R-HSA-1549526"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2187405"",""R-HSA-2187405"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549564"",""R-HSA-1549564"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1433428"",""R-HSA-1433428"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549564"",""R-HSA-1549564"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-109813"",""R-HSA-109813"")","Charalambous, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549564"",""R-HSA-1549564"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851919"",""R-HSA-8851919"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549564"",""R-HSA-1549564"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177920"",""R-HSA-177920"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549564"",""R-HSA-1549564"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-183052"",""R-HSA-183052"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549564"",""R-HSA-1549564"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1295613"",""R-HSA-1295613"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549564"",""R-HSA-1549564"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-354087"",""R-HSA-354087"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1549564"",""R-HSA-1549564"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1295622"",""R-HSA-1295622"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-157926"",""R-HSA-157926"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9667657"",""R-HSA-9667657"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1606561"",""R-HSA-1606561"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912412"",""R-HSA-1912412"")","Egan, SE"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1606682"",""R-HSA-1606682"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912412"",""R-HSA-1912412"")","Egan, SE"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165680"",""R-HSA-165680"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-447074"",""R-HSA-447074"")","Wu, J"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165680"",""R-HSA-165680"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380979"",""R-HSA-380979"")","Wu, J"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165692"",""R-HSA-165692"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165708"",""R-HSA-165708"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165777"",""R-HSA-165777"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165766"",""R-HSA-165766"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165726"",""R-HSA-165726"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165718"",""R-HSA-165718"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165758"",""R-HSA-165758"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-166544"",""R-HSA-166544"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177491"",""R-HSA-177491"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-166544"",""R-HSA-166544"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-169891"",""R-HSA-169891"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-166544"",""R-HSA-166544"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187697"",""R-HSA-187697"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-166544"",""R-HSA-166544"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198211"",""R-HSA-198211"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-166544"",""R-HSA-166544"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198732"",""R-HSA-198732"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167014"",""R-HSA-167014"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187035"",""R-HSA-187035"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167217"",""R-HSA-167217"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177491"",""R-HSA-177491"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167217"",""R-HSA-167217"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190065"",""R-HSA-190065"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167217"",""R-HSA-167217"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-169891"",""R-HSA-169891"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167217"",""R-HSA-167217"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187697"",""R-HSA-187697"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167217"",""R-HSA-167217"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198211"",""R-HSA-198211"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167217"",""R-HSA-167217"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198732"",""R-HSA-198732"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167217"",""R-HSA-167217"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167674"",""R-HSA-167674"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167684"",""R-HSA-167684"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177491"",""R-HSA-177491"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167684"",""R-HSA-167684"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190065"",""R-HSA-190065"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167684"",""R-HSA-167684"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167056"",""R-HSA-167056"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167684"",""R-HSA-167684"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-169891"",""R-HSA-169891"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167684"",""R-HSA-167684"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-187697"",""R-HSA-187697"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167684"",""R-HSA-167684"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198211"",""R-HSA-198211"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167684"",""R-HSA-167684"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198732"",""R-HSA-198732"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170671"",""R-HSA-170671"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170686"",""R-HSA-170686"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170672"",""R-HSA-170672"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170685"",""R-HSA-170685"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392064"",""R-HSA-392064"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""R-HSA-392206"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170672"",""R-HSA-170672"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111930"",""R-HSA-111930"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163617"",""R-HSA-163617"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""R-HSA-9021596"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170674"",""R-HSA-170674"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170677"",""R-HSA-170677"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392064"",""R-HSA-392064"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170677"",""R-HSA-170677"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""R-HSA-392206"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170677"",""R-HSA-170677"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170672"",""R-HSA-170672"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170677"",""R-HSA-170677"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111930"",""R-HSA-111930"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170677"",""R-HSA-170677"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163617"",""R-HSA-163617"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170843"",""R-HSA-170843"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-173483"",""R-HSA-173483"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170843"",""R-HSA-170843"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-178218"",""R-HSA-178218"")","Heldin, CH"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170843"",""R-HSA-170843"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-173512"",""R-HSA-173512"")","Heldin, CH"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-173542"",""R-HSA-173542"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2176445"",""R-HSA-2176445"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-173542"",""R-HSA-173542"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4641134"",""R-HSA-4641134"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177275"",""R-HSA-177275"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201787"",""R-HSA-201787"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177920"",""R-HSA-177920"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306963"",""R-HSA-1306963"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177920"",""R-HSA-177920"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9028505"",""R-HSA-9028505"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177920"",""R-HSA-177920"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-179467"",""R-HSA-179467"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177934"",""R-HSA-177934"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-183067"",""R-HSA-183067"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177934"",""R-HSA-177934"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-212706"",""R-HSA-212706"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177937"",""R-HSA-177937"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177925"",""R-HSA-177925"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177937"",""R-HSA-177937"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177941"",""R-HSA-177941"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177937"",""R-HSA-177937"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-183055"",""R-HSA-183055"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177937"",""R-HSA-177937"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-183067"",""R-HSA-183067"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177937"",""R-HSA-177937"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9625482"",""R-HSA-9625482"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170986"",""R-HSA-170986"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672950"",""R-HSA-5672950"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9658253"",""R-HSA-9658253"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5658435"",""R-HSA-5658435"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674018"",""R-HSA-5674018"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""R-HSA-8981355"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177944"",""R-HSA-177944"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177923"",""R-HSA-177923"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170986"",""R-HSA-170986"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672950"",""R-HSA-5672950"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9658253"",""R-HSA-9658253"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5658435"",""R-HSA-5658435"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674018"",""R-HSA-5674018"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""R-HSA-8981355"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-178178"",""R-HSA-178178"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-178189"",""R-HSA-178189"")","Heldin, CH"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-178178"",""R-HSA-178178"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170835"",""R-HSA-170835"")","Heldin, CH"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-178178"",""R-HSA-178178"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-173483"",""R-HSA-173483"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-178178"",""R-HSA-178178"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-173512"",""R-HSA-173512"")","Heldin, CH"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-178178"",""R-HSA-178178"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2128994"",""R-HSA-2128994"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180038"",""R-HSA-180038"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180038"",""R-HSA-180038"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-180047"",""R-HSA-180047"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177284"",""R-HSA-177284"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-182969"",""R-HSA-182969"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-183072"",""R-HSA-183072"")","Castagnoli, L"
